9575.6698 -40.6573 115.7230 0.3264 0.00723697 -0.00517572 0.98884019 0.14871420
9575.6748 -40.6639 115.7246 0.3265 0.00696440 -0.00494977 0.98886782 0.14855113
9575.6798 -40.6706 115.7259 0.3263 0.00684303 -0.00437468 0.98888191 0.14848099
9575.6848 -40.6772 115.7271 0.3263 0.00658510 -0.00367088 0.98889468 0.14842663
9575.6898 -40.6840 115.7288 0.3261 0.00657533 -0.00343629 0.98889192 0.14845111
9575.6948 -40.6909 115.7310 0.3260 0.00686258 -0.00364362 0.98888380 0.14848724
9575.6998 -40.6979 115.7335 0.3259 0.00709424 -0.00401094 0.98886391 0.14859933
9575.7048 -40.7050 115.7362 0.3255 0.00752904 -0.00454894 0.98885197 0.14864188
9575.7098 -40.7117 115.7384 0.3253 0.00750965 -0.00466828 0.98884590 0.14867954
9575.7148 -40.7184 115.7401 0.3250 0.00756007 -0.00440621 0.98885454 0.14862751
9575.7198 -40.7250 115.7415 0.3248 0.00737376 -0.00390780 0.98886192 0.14860166
9575.7248 -40.7318 115.7428 0.3246 0.00745021 -0.00330610 0.98886884 0.14856642
9575.7298 -40.7387 115.7442 0.3246 0.00754951 -0.00271525 0.98886533 0.14859671
9575.7348 -40.7456 115.7457 0.3247 0.00769516 -0.00230659 0.98884953 0.14870126
9575.7398 -40.7526 115.7476 0.3248 0.00791336 -0.00211884 0.98883148 0.14881264
9575.7448 -40.7593 115.7496 0.3253 0.00788139 -0.00221595 0.98882189 0.14887660
9575.7498 -40.7661 115.7518 0.3257 0.00806103 -0.00240432 0.98882120 0.14886861
9575.7548 -40.7724 115.7540 0.3265 0.00768235 -0.00267758 0.98881430 0.14892982
9575.7598 -40.7791 115.7561 0.3270 0.00762463 -0.00277939 0.98880423 0.14899777
9575.7648 -40.7857 115.7577 0.3274 0.00740024 -0.00241428 0.98880591 0.14900430
9575.7698 -40.7924 115.7593 0.3276 0.00738545 -0.00219867 0.98881009 0.14898065
9575.7748 -40.7992 115.7609 0.3277 0.00736745 -0.00180799 0.98882917 0.14886006
9575.7798 -40.8059 115.7623 0.3277 0.00715107 -0.00128461 0.98884591 0.14876483
9575.7848 -40.8124 115.7640 0.3275 0.00687112 -0.00114646 0.98887086 0.14861325
9575.7898 -40.8186 115.7660 0.3274 0.00640211 -0.00119359 0.98889212 0.14849230
9575.7948 -40.8249 115.7681 0.3272 0.00610657 -0.00138994 0.98892046 0.14831419
9575.7998 -40.8312 115.7703 0.3272 0.00567002 -0.00162143 0.98894150 0.14818883
9575.8030 -40.8354 115.7715 0.3272 0.00552610 -0.00157888 0.98895573 0.14809976
9575.8048 -40.8377 115.7722 0.3272 0.00544756 -0.00155563 0.98896347 0.14805121
9575.8098 -40.8444 115.7739 0.3272 0.00537826 -0.00132356 0.98898660 0.14790143
9575.8148 -40.8514 115.7755 0.3273 0.00562438 -0.00093516 0.98899970 0.14780762
9575.8198 -40.8587 115.7769 0.3274 0.00604356 -0.00038888 0.98901137 0.14771538
9575.8248 -40.8657 115.7786 0.3276 0.00625791 -0.00014131 0.98900586 0.14774378
9575.8298 -40.8728 115.7807 0.3278 0.00669534 -0.00019034 0.98899145 0.14782102
9575.8348 -40.8798 115.7828 0.3279 0.00694685 -0.00018900 0.98897146 0.14794311
9575.8398 -40.8871 115.7850 0.3278 0.00768762 -0.00035281 0.98892992 0.14818362
9575.8448 -40.8945 115.7868 0.3278 0.00841190 -0.00017283 0.98889323 0.14838930
9575.8498 -40.9020 115.7880 0.3276 0.00922857 0.00051347 0.98882491 0.14879474
9575.8548 -40.9094 115.7892 0.3273 0.00992235 0.00119754 0.98876273 0.14915892
9575.8598 -40.9165 115.7902 0.3270 0.01026550 0.00201762 0.98869788 0.14955619
9575.8648 -40.9234 115.7913 0.3266 0.01067091 0.00267214 0.98866313 0.14974714
9575.8698 -40.9299 115.7929 0.3263 0.01068247 0.00288022 0.98863367 0.14993682
9575.8748 -40.9368 115.7948 0.3259 0.01111649 0.00282467 0.98860572 0.15009059
9575.8798 -40.9434 115.7967 0.3258 0.01119920 0.00273540 0.98858527 0.15022069
9575.8848 -40.9506 115.7987 0.3255 0.01172423 0.00270823 0.98856420 0.15031978
9575.8898 -40.9577 115.8004 0.3253 0.01213900 0.00278944 0.98855283 0.15036013
9575.8948 -40.9648 115.8020 0.3255 0.01244467 0.00310152 0.98855335 0.15032557
9575.8998 -40.9719 115.8035 0.3256 0.01277587 0.00330343 0.98855529 0.15028072
9575.9048 -40.9785 115.8050 0.3259 0.01259398 0.00348309 0.98856254 0.15024438
9575.9098 -40.9851 115.8063 0.3264 0.01238312 0.00388084 0.98857324 0.15018168
9575.9148 -40.9913 115.8079 0.3268 0.01196426 0.00394625 0.98858288 0.15015053
9575.9198 -40.9976 115.8098 0.3274 0.01155544 0.00382188 0.98860167 0.15006197
9575.9248 -41.0044 115.8115 0.3280 0.01162265 0.00393654 0.98862330 0.14991129
9575.9298 -41.0116 115.8134 0.3284 0.01212121 0.00401435 0.98864871 0.14970203
9575.9348 -41.0192 115.8152 0.3286 0.01284559 0.00412833 0.98865914 0.14956957
9575.9398 -41.0269 115.8171 0.3286 0.01376952 0.00432844 0.98867164 0.14939897
9575.9448 -41.0341 115.8189 0.3288 0.01413555 0.00457543 0.98868424 0.14927398
9575.9498 -41.0410 115.8207 0.3289 0.01442704 0.00463974 0.98870533 0.14910433
9575.9548 -41.0476 115.8225 0.3290 0.01445019 0.00483397 0.98872611 0.14895809
9575.9598 -41.0544 115.8243 0.3290 0.01456486 0.00503850 0.98873627 0.14887263
9575.9648 -41.0612 115.8263 0.3293 0.01474805 0.00500535 0.98874734 0.14878216
9575.9698 -41.0681 115.8284 0.3294 0.01510444 0.00499956 0.98874995 0.14872929
9575.9748 -41.0749 115.8302 0.3296 0.01527104 0.00516104 0.98875294 0.14868687
9575.9798 -41.0818 115.8319 0.3297 0.01540398 0.00536944 0.98875460 0.14865476
9575.9848 -41.0888 115.8335 0.3298 0.01566215 0.00572008 0.98875715 0.14859768
9575.9898 -41.0959 115.8351 0.3300 0.01586458 0.00601984 0.98875368 0.14858748
9575.9948 -41.1030 115.8366 0.3301 0.01602665 0.00644307 0.98875401 0.14855014
9575.9998 -41.1099 115.8382 0.3300 0.01600876 0.00666130 0.98875384 0.14854357
9576.0048 -41.1167 115.8402 0.3299 0.01592766 0.00654055 0.98875482 0.14855110
9576.0098 -41.1234 115.8424 0.3297 0.01580393 0.00640524 0.98875849 0.14854582
9576.0148 -41.1299 115.8448 0.3297 0.01551197 0.00593415 0.98876906 0.14852581
9576.0198 -41.1363 115.8471 0.3297 0.01514930 0.00562222 0.98878390 0.14847653
9576.0248 -41.1427 115.8494 0.3297 0.01476579 0.00523158 0.98879342 0.14846605
9576.0298 -41.1491 115.8519 0.3296 0.01451345 0.00483805 0.98880944 0.14839760
9576.0348 -41.1560 115.8540 0.3296 0.01459243 0.00482746 0.98883242 0.14823699
9576.0398 -41.1629 115.8562 0.3296 0.01468617 0.00465307 0.98885692 0.14806976
9576.0448 -41.1697 115.8583 0.3295 0.01461704 0.00464186 0.98887430 0.14796082
9576.0498 -41.1766 115.8604 0.3294 0.01475430 0.00477740 0.98889281 0.14781914
9576.0548 -41.1832 115.8627 0.3295 0.01466567 0.00449139 0.98891616 0.14768065
9576.0598 -41.1900 115.8653 0.3295 0.01486164 0.00411996 0.98893913 0.14751797
9576.0648 -41.1968 115.8679 0.3296 0.01502984 0.00371319 0.98895216 0.14742435
9576.0698 -41.2039 115.8708 0.3295 0.01550300 0.00316377 0.98895383 0.14737694
9576.0748 -41.2110 115.8735 0.3296 0.01594435 0.00272101 0.98894830 0.14737581
9576.0798 -41.2182 115.8761 0.3297 0.01647908 0.00241684 0.98893423 0.14741670
9576.0848 -41.2253 115.8786 0.3298 0.01681641 0.00228343 0.98892856 0.14741875
9576.0898 -41.2322 115.8810 0.3301 0.01693140 0.00208161 0.98891959 0.14746880
9576.0948 -41.2390 115.8835 0.3303 0.01709491 0.00182467 0.98890854 0.14752743
9576.0998 -41.2455 115.8861 0.3306 0.01681535 0.00157054 0.98889726 0.14763801
9576.1030 -41.2498 115.8879 0.3307 0.01680650 0.00124263 0.98889173 0.14767921
9576.1048 -41.2521 115.8889 0.3308 0.01680182 0.00106612 0.98888872 0.14770127
9576.1098 -41.2585 115.8916 0.3310 0.01649556 0.00061224 0.98887576 0.14782506
9576.1148 -41.2654 115.8941 0.3311 0.01655568 0.00041217 0.98886830 0.14786895
9576.1198 -41.2723 115.8965 0.3310 0.01668277 0.00024966 0.98884679 0.14799882
9576.1248 -41.2792 115.8989 0.3310 0.01664950 0.00007825 0.98883336 0.14809243
9576.1298 -41.2861 115.9012 0.3308 0.01661227 0.00003914 0.98881612 0.14821168
9576.1348 -41.2926 115.9036 0.3305 0.01628395 -0.00018018 0.98879522 0.14838739
9576.1398 -41.2991 115.9061 0.3302 0.01595936 -0.00045854 0.98878217 0.14850892
9576.1448 -41.3054 115.9084 0.3301 0.01555171 -0.00059985 0.98876889 0.14864004
9576.1498 -41.3119 115.9107 0.3299 0.01520215 -0.00076788 0.98875118 0.14879318
9576.1548 -41.3184 115.9126 0.3298 0.01479065 -0.00055270 0.98872903 0.14898270
9576.1598 -41.3248 115.9144 0.3296 0.01441661 -0.00023968 0.98870342 0.14918999
9576.1648 -41.3311 115.9161 0.3296 0.01396153 0.00004006 0.98868140 0.14937926
9576.1698 -41.3376 115.9175 0.3296 0.01361354 0.00063051 0.98866797 0.14949890
9576.1748 -41.3439 115.9189 0.3298 0.01307562 0.00126362 0.98865967 0.14959775
9576.1798 -41.3505 115.9203 0.3299 0.01295029 0.00182054 0.98864728 0.14968475
9576.1848 -41.3573 115.9221 0.3300 0.01297678 0.00209068 0.98863171 0.14978173
9576.1898 -41.3640 115.9241 0.3303 0.01296926 0.00210130 0.98861027 0.14992373
9576.1948 -41.3711 115.9261 0.3305 0.01328501 0.00225060 0.98859978 0.14996309
9576.1998 -41.3780 115.9280 0.3307 0.01344452 0.00219426 0.98857864 0.15008896
9576.2048 -41.3856 115.9299 0.3308 0.01427156 0.00243623 0.98856352 0.15010847
9576.2098 -41.3932 115.9315 0.3309 0.01498103 0.00282996 0.98854260 0.15017022
9576.2148 -41.4007 115.9332 0.3308 0.01570791 0.00308900 0.98854644 0.15006549
9576.2198 -41.4078 115.9346 0.3306 0.01605264 0.00339728 0.98856203 0.14991961
9576.2248 -41.4146 115.9363 0.3304 0.01623377 0.00352484 0.98857857 0.14978802
9576.2298 -41.4212 115.9381 0.3302 0.01618555 0.00362029 0.98861684 0.14953819
9576.2348 -41.4278 115.9397 0.3299 0.01613063 0.00362085 0.98864654 0.14934761
9576.2398 -41.4341 115.9414 0.3298 0.01587287 0.00373869 0.98869018 0.14908319
9576.2448 -41.4407 115.9430 0.3297 0.01591917 0.00394699 0.98872487 0.14884262
9576.2498 -41.4476 115.9449 0.3299 0.01616538 0.00379492 0.98877053 0.14851637
9576.2548 -41.4545 115.9471 0.3301 0.01650786 0.00347497 0.98880490 0.14825750
9576.2598 -41.4614 115.9494 0.3304 0.01672857 0.00314973 0.98884069 0.14800108
9576.2648 -41.4679 115.9517 0.3309 0.01657820 0.00276341 0.98887315 0.14780871
9576.2698 -41.4742 115.9535 0.3312 0.01634225 0.00274025 0.98890476 0.14762381
9576.2748 -41.4800 115.9550 0.3317 0.01560532 0.00299989 0.98893146 0.14751962
9576.2798 -41.4856 115.9563 0.3321 0.01466291 0.00340354 0.98895525 0.14744804
9576.2848 -41.4911 115.9572 0.3325 0.01359092 0.00418180 0.98897034 0.14742952
9576.2898 -41.4967 115.9585 0.3330 0.01266499 0.00458091 0.98897978 0.14743680
9576.2948 -41.5025 115.9601 0.3334 0.01201496 0.00473790 0.98896906 0.14755811
9576.2998 -41.5086 115.9620 0.3338 0.01160542 0.00485688 0.98895181 0.14770253
9576.3048 -41.5147 115.9642 0.3341 0.01125092 0.00455126 0.98894085 0.14781305
9576.3098 -41.5211 115.9663 0.3342 0.01115328 0.00440572 0.98893601 0.14785725
9576.3148 -41.5273 115.9684 0.3342 0.01095382 0.00438464 0.98894024 0.14784449
9576.3198 -41.5337 115.9703 0.3340 0.01091232 0.00439528 0.98894349 0.14782552
9576.3248 -41.5398 115.9718 0.3339 0.01057180 0.00479013 0.98895447 0.14776452
9576.3298 -41.5462 115.9732 0.3336 0.01056564 0.00518648 0.98895131 0.14777271
9576.3348 -41.5523 115.9746 0.3335 0.01034727 0.00562980 0.98894930 0.14778537
9576.3398 -41.5586 115.9761 0.3333 0.01038416 0.00593619 0.98893681 0.14785439
9576.3448 -41.5650 115.9782 0.3333 0.01054953 0.00574020 0.98892290 0.14794339
9576.3498 -41.5715 115.9803 0.3332 0.01081523 0.00550936 0.98890537 0.14805014
9576.3548 -41.5781 115.9825 0.3332 0.01127733 0.00525939 0.98888423 0.14816594
9576.3598 -41.5846 115.9848 0.3333 0.01163030 0.00487143 0.98886178 0.14830170
9576.3648 -41.5913 115.9868 0.3335 0.01206024 0.00477428 0.98883606 0.14844193
9576.3698 -41.5978 115.9888 0.3338 0.01241744 0.00467101 0.98881466 0.14855827
9576.3748 -41.6043 115.9909 0.3342 0.01268815 0.00449780 0.98879616 0.14866384
9576.3798 -41.6110 115.9928 0.3344 0.01316348 0.00458043 0.98878213 0.14871328
9576.3848 -41.6175 115.9949 0.3347 0.01352796 0.00441978 0.98876731 0.14878398
9576.3898 -41.6241 115.9971 0.3350 0.01389335 0.00417926 0.98876552 0.14876911
9576.3948 -41.6305 115.9992 0.3351 0.01404020 0.00407439 0.98876800 0.14874178
9576.3998 -41.6366 116.0012 0.3351 0.01391621 0.00399949 0.98877727 0.14869384
9576.4031 -41.6405 116.0024 0.3352 0.01376559 0.00413567 0.98878515 0.14865170
9576.4048 -41.6426 116.0029 0.3352 0.01368693 0.00420675 0.98878927 0.14862961
9576.4098 -41.6485 116.0045 0.3353 0.01331185 0.00441746 0.98880704 0.14853926
9576.4148 -41.6544 116.0062 0.3352 0.01295053 0.00456774 0.98881228 0.14853179
9576.4198 -41.6602 116.0080 0.3352 0.01241390 0.00473482 0.98882019 0.14851972
9576.4248 -41.6660 116.0099 0.3352 0.01196893 0.00469887 0.98882441 0.14852931
9576.4298 -41.6719 116.0118 0.3353 0.01158170 0.00461050 0.98883086 0.14851979
9576.4348 -41.6780 116.0135 0.3355 0.01125130 0.00481189 0.98882776 0.14855945
9576.4398 -41.6844 116.0152 0.3356 0.01121197 0.00508500 0.98882476 0.14857334
9576.4448 -41.6909 116.0170 0.3358 0.01134637 0.00516781 0.98880391 0.14869899
9576.4498 -41.6976 116.0187 0.3359 0.01152444 0.00546358 0.98879180 0.14875523
9576.4548 -41.7043 116.0204 0.3360 0.01179414 0.00566641 0.98877839 0.14881558
9576.4598 -41.7105 116.0224 0.3361 0.01171966 0.00560191 0.98879019 0.14874550
9576.4648 -41.7169 116.0243 0.3360 0.01173328 0.00562607 0.98880924 0.14861681
9576.4698 -41.7232 116.0265 0.3359 0.01176528 0.00538517 0.98884288 0.14839928
9576.4748 -41.7298 116.0289 0.3358 0.01218084 0.00496795 0.98887791 0.14814665
9576.4798 -41.7364 116.0313 0.3358 0.01250915 0.00462479 0.98891832 0.14786034
9576.4848 -41.7433 116.0337 0.3357 0.01306462 0.00421502 0.98895496 0.14757925
9576.4898 -41.7502 116.0363 0.3357 0.01368194 0.00376145 0.98899930 0.14723803
9576.4948 -41.7572 116.0387 0.3358 0.01433685 0.00333292 0.98902992 0.14698014
9576.4998 -41.7642 116.0412 0.3359 0.01497107 0.00302280 0.98906381 0.14669531
9576.5048 -41.7710 116.0435 0.3361 0.01531573 0.00270673 0.98908876 0.14649751
9576.5098 -41.7775 116.0459 0.3363 0.01542602 0.00240167 0.98912159 0.14626947
9576.5148 -41.7837 116.0483 0.3365 0.01520069 0.00207420 0.98913550 0.14620394
9576.5198 -41.7898 116.0510 0.3365 0.01491768 0.00151784 0.98914711 0.14616142
9576.5248 -41.7961 116.0536 0.3367 0.01478309 0.00102830 0.98915164 0.14614870
9576.5298 -41.8025 116.0564 0.3366 0.01477950 0.00046828 0.98916317 0.14607383
9576.5348 -41.8092 116.0591 0.3366 0.01482368 0.00001241 0.98916142 0.14608199
9576.5398 -41.8160 116.0616 0.3364 0.01501109 -0.00011850 0.98915825 0.14608428
9576.5448 -41.8228 116.0640 0.3363 0.01509725 -0.00032816 0.98913725 0.14621722
9576.5498 -41.8295 116.0664 0.3360 0.01511608 -0.00043388 0.98912484 0.14629888
9576.5548 -41.8360 116.0687 0.3358 0.01485994 -0.00048481 0.98910153 0.14648247
9576.5598 -41.8420 116.0711 0.3357 0.01426819 -0.00063331 0.98908473 0.14665407
9576.5648 -41.8480 116.0736 0.3356 0.01367883 -0.00093611 0.98905939 0.14687932
9576.5698 -41.8539 116.0762 0.3358 0.01298653 -0.00130757 0.98903524 0.14710178
9576.5748 -41.8600 116.0787 0.3358 0.01251576 -0.00160487 0.98899540 0.14740718
9576.5798 -41.8663 116.0808 0.3362 0.01220079 -0.00146941 0.98896317 0.14765101
9576.5848 -41.8732 116.0828 0.3364 0.01233616 -0.00133740 0.98891038 0.14799423
9576.5898 -41.8804 116.0848 0.3367 0.01270683 -0.00110765 0.98886781 0.14824898
9576.5948 -41.8877 116.0868 0.3370 0.01316969 -0.00090265 0.98881923 0.14853372
9576.5998 -41.8951 116.0893 0.3372 0.01374613 -0.00116094 0.98877460 0.14877662
9576.6048 -41.9022 116.0917 0.3374 0.01404971 -0.00134467 0.98872530 0.14907407
9576.6098 -41.9092 116.0941 0.3377 0.01430607 -0.00152770 0.98868126 0.14933979
9576.6148 -41.9161 116.0964 0.3378 0.01443586 -0.00175245 0.98863414 0.14963650
9576.6198 -41.9230 116.0983 0.3380 0.01455632 -0.00160884 0.98859629 0.14987629
9576.6248 -41.9300 116.1003 0.3381 0.01477664 -0.00147561 0.98856648 0.15005262
9576.6298 -41.9371 116.1021 0.3382 0.01503464 -0.00120736 0.98855174 0.15012651
9576.6348 -41.9441 116.1039 0.3382 0.01525037 -0.00103024 0.98853300 0.15022941
9576.6398 -41.9512 116.1058 0.3383 0.01545599 -0.00085676 0.98852097 0.15028861
9576.6448 -41.9585 116.1076 0.3383 0.01573010 -0.00053945 0.98850236 0.15038404
9576.6498 -41.9659 116.1095 0.3382 0.01612820 -0.00041551 0.98849078 0.15041834
9576.6548 -41.9729 116.1112 0.3383 0.01615709 -0.00010616 0.98849091 0.15041497
9576.6598 -41.9801 116.1130 0.3383 0.01635302 0.00014439 0.98850378 0.15030915
9576.6648 -41.9868 116.1150 0.3384 0.01611229 0.00006700 0.98852467 0.15019773
9576.6698 -41.9938 116.1170 0.3384 0.01608975 0.00009067 0.98854676 0.15005472
9576.6748 -42.0005 116.1189 0.3383 0.01579384 0.00024526 0.98856534 0.14996354
9576.6798 -42.0072 116.1207 0.3383 0.01561344 0.00036655 0.98858530 0.14985059
9576.6848 -42.0139 116.1224 0.3382 0.01530377 0.00066149 0.98860576 0.14974645
9576.6898 -42.0206 116.1239 0.3383 0.01500654 0.00109498 0.98862245 0.14966379
9576.6948 -42.0271 116.1254 0.3382 0.01458373 0.00152786 0.98864816 0.14953190
9576.6998 -42.0337 116.1268 0.3380 0.01425593 0.00192258 0.98867204 0.14940106
9576.7030 -42.0379 116.1279 0.3381 0.01402573 0.00202209 0.98868763 0.14931829
9576.7048 -42.0403 116.1286 0.3381 0.01389490 0.00207861 0.98869647 0.14927126
9576.7098 -42.0470 116.1306 0.3381 0.01368486 0.00202708 0.98870558 0.14923099
9576.7148 -42.0536 116.1325 0.3381 0.01346741 0.00206408 0.98872233 0.14913925
9576.7198 -42.0604 116.1344 0.3380 0.01333394 0.00207657 0.98873937 0.14903809
9576.7248 -42.0672 116.1365 0.3382 0.01335879 0.00197182 0.98876366 0.14887605
9576.7298 -42.0741 116.1383 0.3384 0.01334962 0.00211060 0.98877890 0.14877373
9576.7348 -42.0811 116.1402 0.3387 0.01345735 0.00227642 0.98879554 0.14865090
9576.7398 -42.0880 116.1423 0.3390 0.01337413 0.00218138 0.98881278 0.14854515
9576.7448 -42.0950 116.1445 0.3393 0.01365801 0.00206699 0.98881247 0.14852301
9576.7498 -42.1017 116.1467 0.3397 0.01350042 0.00199345 0.98882054 0.14848471
9576.7548 -42.1086 116.1493 0.3400 0.01369846 0.00159175 0.98881775 0.14848998
9576.7598 -42.1155 116.1515 0.3401 0.01373877 0.00152110 0.98882786 0.14841966
9576.7648 -42.1228 116.1536 0.3403 0.01417650 0.00156325 0.98880697 0.14851717
9576.7698 -42.1301 116.1558 0.3403 0.01459311 0.00164835 0.98880251 0.14850560
9576.7748 -42.1374 116.1578 0.3403 0.01495935 0.00170448 0.98878052 0.14861489
9576.7798 -42.1445 116.1601 0.3401 0.01528058 0.00167222 0.98877772 0.14860122
9576.7848 -42.1512 116.1623 0.3400 0.01519760 0.00163259 0.98876518 0.14869357
9576.7898 -42.1579 116.1646 0.3400 0.01512200 0.00141003 0.98876772 0.14868671
9576.7948 -42.1642 116.1668 0.3399 0.01465265 0.00126428 0.98875035 0.14885045
9576.7998 -42.1707 116.1690 0.3398 0.01439654 0.00124178 0.98873879 0.14895233
9576.8048 -42.1772 116.1711 0.3400 0.01410379 0.00117265 0.98871675 0.14912710
9576.8098 -42.1840 116.1732 0.3402 0.01403681 0.00112552 0.98869518 0.14927675
9576.8148 -42.1909 116.1752 0.3403 0.01405873 0.00131325 0.98867491 0.14940732
9576.8198 -42.1977 116.1774 0.3405 0.01387511 0.00126021 0.98865345 0.14956689
9576.8248 -42.2044 116.1796 0.3406 0.01375522 0.00124395 0.98864146 0.14965734
9576.8298 -42.2108 116.1817 0.3409 0.01332059 0.00121892 0.98862623 0.14979740
9576.8348 -42.2172 116.1839 0.3411 0.01287958 0.00113176 0.98861587 0.14990494
9576.8398 -42.2235 116.1858 0.3412 0.01228854 0.00129553 0.98860708 0.15001120
9576.8448 -42.2300 116.1880 0.3413 0.01200948 0.00126797 0.98860773 0.15002974
9576.8498 -42.2365 116.1901 0.3416 0.01166815 0.00125754 0.98861336 0.15001963
9576.8548 -42.2434 116.1924 0.3415 0.01178827 0.00110582 0.98862183 0.14995566
9576.8598 -42.2505 116.1950 0.3415 0.01196490 0.00085056 0.98863483 0.14985759
9576.8648 -42.2576 116.1975 0.3415 0.01230201 0.00059479 0.98863636 0.14982144
9576.8698 -42.2646 116.1999 0.3413 0.01250309 0.00038996 0.98863328 0.14982573
9576.8748 -42.2714 116.2020 0.3410 0.01258907 0.00040952 0.98861154 0.14996189
9576.8798 -42.2779 116.2041 0.3409 0.01244234 0.00045754 0.98860235 0.15003457
9576.8848 -42.2843 116.2062 0.3408 0.01219644 0.00038158 0.98859032 0.15013419
9576.8898 -42.2908 116.2085 0.3407 0.01203274 0.00020607 0.98858384 0.15019042
9576.8948 -42.2973 116.2108 0.3407 0.01198467 0.00005715 0.98857863 0.15022869
9576.8998 -42.3040 116.2131 0.3407 0.01207721 -0.00016476 0.98857299 0.15025832
9576.9048 -42.3108 116.2153 0.3407 0.01226394 -0.00031920 0.98856598 0.15028907
9576.9098 -42.3176 116.2174 0.3409 0.01233057 -0.00029649 0.98855790 0.15033676
9576.9148 -42.3243 116.2196 0.3411 0.01234844 -0.00031321 0.98856441 0.15029244
9576.9198 -42.3310 116.2216 0.3414 0.01226688 -0.00031704 0.98856871 0.15027083
9576.9248 -42.3378 116.2236 0.3417 0.01228964 -0.00020667 0.98857906 0.15020111
9576.9298 -42.3445 116.2254 0.3421 0.01218639 0.00003481 0.98858417 0.15017601
9576.9348 -42.3512 116.2270 0.3423 0.01216031 0.00037218 0.98858554 0.15016866
9576.9398 -42.3578 116.2286 0.3427 0.01186426 0.00078975 0.98858407 0.15020038
9576.9448 -42.3645 116.2304 0.3428 0.01180268 0.00106420 0.98858546 0.15019436
9576.9498 -42.3711 116.2326 0.3429 0.01167361 0.00092369 0.98858425 0.15021334
9576.9548 -42.3779 116.2345 0.3429 0.01171195 0.00110018 0.98858576 0.15019928
9576.9598 -42.3847 116.2362 0.3430 0.01164259 0.00139976 0.98857242 0.15028989
9576.9648 -42.3915 116.2379 0.3429 0.01175578 0.00170345 0.98855477 0.15039402
9576.9698 -42.3984 116.2393 0.3429 0.01175088 0.00227233 0.98852865 0.15055852
9576.9748 -42.4054 116.2408 0.3428 0.01201105 0.00269733 0.98850714 0.15067216
9576.9798 -42.4121 116.2422 0.3429 0.01191946 0.00304911 0.98849160 0.15077465
9576.9848 -42.4190 116.2438 0.3429 0.01203393 0.00335809 0.98846941 0.15090438
9576.9898 -42.4257 116.2451 0.3430 0.01193903 0.00383707 0.98844470 0.15106227
9576.9948 -42.4326 116.2461 0.3431 0.01209367 0.00452687 0.98841703 0.15121187
9576.9998 -42.4395 116.2474 0.3433 0.01221280 0.00494854 0.98840890 0.15124220
9577.0031 -42.4441 116.2486 0.3434 0.01242937 0.00502377 0.98840639 0.15123847
9577.0048 -42.4466 116.2492 0.3435 0.01254300 0.00506314 0.98840506 0.15123652
9577.0098 -42.4536 116.2511 0.3436 0.01280822 0.00509121 0.98843444 0.15102117
9577.0148 -42.4606 116.2533 0.3436 0.01320284 0.00481377 0.98844866 0.15090312
9577.0198 -42.4674 116.2556 0.3436 0.01335743 0.00447494 0.98848787 0.15064291
9577.0248 -42.4743 116.2576 0.3435 0.01350369 0.00442058 0.98852147 0.15041083
9577.0298 -42.4809 116.2595 0.3435 0.01340292 0.00447106 0.98858501 0.15000015
9577.0348 -42.4877 116.2614 0.3432 0.01350349 0.00440701 0.98864006 0.14962975
9577.0398 -42.4947 116.2633 0.3431 0.01365489 0.00457158 0.98870857 0.14915767
9577.0448 -42.5015 116.2656 0.3429 0.01377307 0.00442166 0.98876712 0.14876265
9577.0498 -42.5082 116.2682 0.3428 0.01381271 0.00384642 0.98882115 0.14841543
9577.0548 -42.5148 116.2706 0.3427 0.01366637 0.00350258 0.98886742 0.14812896
9577.0598 -42.5213 116.2732 0.3426 0.01360116 0.00312167 0.98890775 0.14787405
9577.0648 -42.5275 116.2756 0.3428 0.01310202 0.00278067 0.98893726 0.14772850
9577.0698 -42.5335 116.2778 0.3428 0.01245167 0.00260820 0.98896036 0.14763320
9577.0748 -42.5392 116.2800 0.3432 0.01151728 0.00239731 0.98897390 0.14762191
9577.0798 -42.5449 116.2821 0.3436 0.01068025 0.00238902 0.98898261 0.14762665
9577.0848 -42.5509 116.2844 0.3439 0.01005874 0.00228154 0.98898681 0.14764385
9577.0898 -42.5573 116.2871 0.3441 0.00977170 0.00176621 0.98897932 0.14772032
9577.0948 -42.5641 116.2899 0.3443 0.00976439 0.00137991 0.98896494 0.14782119
9577.0998 -42.5711 116.2931 0.3443 0.01007279 0.00067929 0.98894876 0.14791361
9577.1048 -42.5782 116.2962 0.3442 0.01049176 -0.00000042 0.98892997 0.14801162
9577.1098 -42.5853 116.2990 0.3441 0.01081084 -0.00031542 0.98890981 0.14812295
9577.1148 -42.5915 116.3014 0.3442 0.01018911 -0.00047080 0.98889714 0.14825113
9577.1198 -42.5976 116.3032 0.3438 0.00965933 -0.00015370 0.98888027 0.14839974
9577.1248 -42.6036 116.3047 0.3434 0.00901978 0.00038015 0.98886926 0.14851292
9577.1298 -42.6096 116.3065 0.3433 0.00840303 0.00058586 0.98884967 0.14867878
9577.1348 -42.6160 116.3086 0.3431 0.00809918 0.00063507 0.98882385 0.14886701
9577.1398 -42.6225 116.3107 0.3429 0.00797122 0.00069922 0.98879418 0.14907061
9577.1448 -42.6295 116.3129 0.3427 0.00817085 0.00059779 0.98876114 0.14927925
9577.1498 -42.6368 116.3151 0.3427 0.00862487 0.00054609 0.98872845 0.14947030
